2008-04-21 00:00:00-04:00,4.00150013,4.066999912,3.953000069,186708000,4.008999825
2008-04-22 00:00:00-04:00,3.996999979,3.996999979,3.877000093,144900000,3.980000019
2008-04-23 00:00:00-04:00,4.014999866,4.131999969,3.937000036,385008000,4.050000191
2008-04-24 00:00:00-04:00,3.885499954,4.026500225,3.84649992,421470000,3.884500027
2008-04-25 00:00:00-04:00,3.890500069,4.065999985,3.862999916,189130000,4.043000221
2008-04-28 00:00:00-04:00,4.032000065,4.125,4.006000042,219838000,4.098499775
2008-04-29 00:00:00-04:00,4.071000099,4.088500023,3.993000031,134528000,4.037000179
2008-04-30 00:00:00-04:00,4.045000076,4.066999912,3.895999908,157514000,3.931499958
2008-05-01 00:00:00-04:00,3.920000076,4.000500202,3.898499966,143940000,3.967999935
2008-05-02 00:00:00-04:00,4.014999866,4.059999943,3.819999933,163098000,3.865499973
2008-05-05 00:00:00-04:00,3.863500118,3.888499975,3.793499947,112948000,3.796000004
2008-05-06 00:00:00-04:00,3.775500059,3.838500023,3.752500057,130914000,3.78550005
2008-05-07 00:00:00-04:00,3.763000011,3.832000017,3.654500008,167532000,3.65899992
2008-05-08 00:00:00-04:00,3.686500072,3.707999945,3.578000069,162626000,3.639499903
2008-05-09 00:00:00-04:00,3.609999895,3.667000055,3.582999945,84870000,3.620500088
2008-05-12 00:00:00-04:00,3.650000095,3.746500015,3.588999987,144308000,3.726500034
2008-05-13 00:00:00-04:00,3.728499889,3.747999907,3.665499926,100416000,3.727999926
2008-05-14 00:00:00-04:00,3.746000051,3.787499905,3.698999882,91784000,3.710000038
2008-05-15 00:00:00-04:00,3.694499969,3.815999985,3.67750001,138354000,3.805999994
2008-05-16 00:00:00-04:00,3.821000099,3.841500044,3.743000031,124134000,3.822999954
2008-05-19 00:00:00-04:00,3.950500011,4.237500191,3.943000078,373696000,4.114500046
2008-05-20 00:00:00-04:00,4.108500004,4.135000229,4.00150013,158244000,4.035999775
2008-05-21 00:00:00-04:00,4.018499851,4.057499886,3.875,141410000,3.914999962
2008-05-22 00:00:00-04:00,3.934000015,3.984499931,3.900000095,107812000,3.963000059
2008-05-23 00:00:00-04:00,3.92750001,3.943500042,3.871500015,126638000,3.917500019
2008-05-27 00:00:00-04:00,3.913000107,4.045000076,3.898499966,202164000,4.031000137
2008-05-28 00:00:00-04:00,4.036499977,4.039500237,3.949500084,134012000,4.004000187
2008-05-29 00:00:00-04:00,4.030499935,4.09800005,4.008500099,137152000,4.017499924
2008-05-30 00:00:00-04:00,4.028999805,4.088500023,4.014999866,105412000,4.080999851
2008-06-02 00:00:00-04:00,4.057499886,4.078499794,4.002500057,124304000,4.011499882
2008-06-03 00:00:00-04:00,4.03550005,4.094500065,3.963000059,117400000,4.00549984
2008-06-04 00:00:00-04:00,4.00549984,4.09100008,3.986000061,129166000,4.074999809
2008-06-05 00:00:00-04:00,4.105500221,4.243999958,4.090000153,178774000,4.225500107
2008-06-06 00:00:00-04:00,4.162000179,4.18200016,4.027999878,156874000,4.031499863
2008-06-09 00:00:00-04:00,4.059500217,4.076499939,3.905999899,130746000,3.97149992
2008-06-10 00:00:00-04:00,3.910000086,4.052000046,3.910000086,121312000,3.980999947
2008-06-11 00:00:00-04:00,3.967499971,4,3.851500034,117490000,3.864000082
2008-06-12 00:00:00-04:00,3.901000023,3.952500105,3.750499964,124088000,3.807499886
2008-06-13 00:00:00-04:00,3.835000038,4,3.835000038,119490000,3.958499908
2008-06-16 00:00:00-04:00,3.921000004,4.12650013,3.92050004,115088000,4.085000038
2008-06-17 00:00:00-04:00,4.15749979,4.215000153,4.139999866,176048000,4.148499966
2008-06-18 00:00:00-04:00,4.099999905,4.158500195,4.065999985,136932000,4.125999928
2008-06-19 00:00:00-04:00,4.110499859,4.223499775,4.074999809,134346000,4.212999821
2008-06-20 00:00:00-04:00,4.15500021,4.172999859,4.025499821,131778000,4.054999828
2008-06-23 00:00:00-04:00,4.065000057,4.107500076,3.977499962,148516000,4.03399992
2008-06-24 00:00:00-04:00,3.977499962,4.039500237,3.881500006,142802000,3.982000113
2008-06-25 00:00:00-04:00,4.022500038,4.107500076,3.976000071,147866000,4.025499821
2008-06-26 00:00:00-04:00,3.954999924,3.994499922,3.799999952,226202000,3.815000057
2008-06-27 00:00:00-04:00,3.779500008,3.803499937,3.631000042,236810000,3.73300004
2008-06-30 00:00:00-04:00,3.751499891,3.805999994,3.66050005,142082000,3.666500092
2008-07-01 00:00:00-04:00,3.611999989,3.711499929,3.526000023,205850000,3.680999994
2008-07-02 00:00:00-04:00,3.707999945,3.720499992,3.569000006,140888000,3.572000027
2008-07-03 00:00:00-04:00,3.625499964,3.691999912,3.526000023,84964000,3.599999905
2008-07-07 00:00:00-04:00,3.618499994,3.720000029,3.538000107,147110000,3.624500036
2008-07-08 00:00:00-04:00,3.618999958,3.774499893,3.587500095,158320000,3.752000093
2008-07-09 00:00:00-04:00,3.727999926,3.744999886,3.523999929,138242000,3.530499935
2008-07-10 00:00:00-04:00,3.535000086,3.588500023,3.399499893,198832000,3.531500101
2008-07-11 00:00:00-04:00,3.470000029,3.499500036,3.336999893,158600000,3.427000046
2008-07-14 00:00:00-04:00,3.465500116,3.474999905,3.279500008,180426000,3.313999891
2008-07-15 00:00:00-04:00,3.293499947,3.430999994,3.149499893,226842000,3.351500034
2008-07-16 00:00:00-04:00,3.346999884,3.637500048,3.342000008,240778000,3.592000008
2008-07-17 00:00:00-04:00,3.559999943,3.618999958,3.387000084,191948000,3.605499983
2008-07-18 00:00:00-04:00,3.496999979,3.542000055,3.420000076,165960000,3.45600009
2008-07-21 00:00:00-04:00,3.476000071,3.49000001,3.315000057,137938000,3.424000025
2008-07-22 00:00:00-04:00,3.354500055,3.457000017,3.29399991,175916000,3.398499966
2008-07-23 00:00:00-04:00,3.372999907,3.603499889,3.372999907,358324000,3.52699995
2008-07-24 00:00:00-04:00,3.815000057,4.118999958,3.814500093,619932000,3.936000109
2008-07-25 00:00:00-04:00,3.98149991,4.046999931,3.905999899,183014000,3.915499926
2008-07-28 00:00:00-04:00,3.854500055,3.915499926,3.743000031,209604000,3.799000025
2008-07-29 00:00:00-04:00,3.824500084,3.940000057,3.808000088,135418000,3.91050005
2008-07-30 00:00:00-04:00,3.917999983,3.992500067,3.821000099,151346000,3.91050005
2008-07-31 00:00:00-04:00,3.837500095,3.908499956,3.805000067,106014000,3.816999912
2008-08-01 00:00:00-04:00,3.818000078,3.824500084,3.702500105,95490000,3.787499905
2008-08-04 00:00:00-04:00,3.799499989,3.86500001,3.750499964,89964000,3.78550005
2008-08-05 00:00:00-04:00,3.845999956,3.976000071,3.825999975,155892000,3.955499887
2008-08-06 00:00:00-04:00,3.92750001,3.931499958,3.836499929,128122000,3.904500008
2008-08-07 00:00:00-04:00,3.850500107,3.902499914,3.799999952,108896000,3.847500086
2008-08-08 00:00:00-04:00,3.838999987,4.060500145,3.814500093,183254000,4.025499821
2008-08-11 00:00:00-04:00,4.008999825,4.587500095,3.989000082,501404000,4.404500008
2008-08-12 00:00:00-04:00,4.366000175,4.423999786,4.304999828,160530000,4.362500191
2008-08-13 00:00:00-04:00,4.31400013,4.412499905,4.227000237,144176000,4.334499836
2008-08-14 00:00:00-04:00,4.28550005,4.4375,4.261000156,138034000,4.401500225
2008-08-15 00:00:00-04:00,4.414000034,4.476500034,4.313000202,137432000,4.320000172
2008-08-18 00:00:00-04:00,4.304500103,4.31400013,4.15199995,130948000,4.155499935
2008-08-19 00:00:00-04:00,4.154500008,4.175499916,4.052999973,132608000,4.064499855
2008-08-20 00:00:00-04:00,4.099999905,4.162499905,4.059999943,119012000,4.106500149
2008-08-21 00:00:00-04:00,4.070499897,4.188499928,4.048999786,123156000,4.163000107
2008-08-22 00:00:00-04:00,4.213500023,4.272999763,4.196499825,93556000,4.263000011
2008-08-25 00:00:00-04:00,4.231500149,4.231999874,4.122499943,87128000,4.142499924
2008-08-26 00:00:00-04:00,4.137000084,4.156000137,4.0625,87484000,4.087999821
2008-08-27 00:00:00-04:00,4.072000027,4.137000084,4.050000191,112546000,4.086500168
2008-08-28 00:00:00-04:00,4.110499859,4.182499886,4.090000153,156682000,4.171000004
2008-08-29 00:00:00-04:00,4.144999981,4.144999981,4.025000095,94574000,4.040500164
2008-09-02 00:00:00-04:00,4.157999992,4.224999905,4.060500145,120016000,4.070499897
2008-09-03 00:00:00-04:00,4.070000172,4.099999905,4.000999928,114852000,4.038499832
2008-09-04 00:00:00-04:00,4.03000021,4.040500164,3.901000023,166330000,3.901499987
2008-09-05 00:00:00-04:00,3.867000103,4.035999775,3.854000092,161382000,3.959500074
2008-09-08 00:00:00-04:00,4.112500191,4.1875,3.942500114,189812000,4.058000088
2008-09-09 00:00:00-04:00,4.038000107,4.09800005,3.949500084,116436000,3.951999903
2008-09-10 00:00:00-04:00,4.000500202,4.011000156,3.807499886,188894000,3.836999893
2008-09-11 00:00:00-04:00,3.763499975,3.99000001,3.755000114,156272000,3.975500107
2008-09-12 00:00:00-04:00,3.940500021,3.980000019,3.83100009,129602000,3.914999962
2008-09-15 00:00:00-04:00,3.842999935,3.993999958,3.815000057,179616000,3.867000103
2008-09-16 00:00:00-04:00,3.839999914,3.98149991,3.833499908,261844000,3.936500072
2008-09-17 00:00:00-04:00,3.884000063,3.911999941,3.562000036,263312000,3.576999903
2008-09-18 00:00:00-04:00,3.654000044,3.875,3.503999949,247944000,3.825000048
2008-09-19 00:00:00-04:00,4.006000042,4.338500023,3.825000048,295444000,4.050000191
2008-09-22 00:00:00-04:00,4.056499958,4.081500053,3.71600008,140754000,3.746500015
2008-09-23 00:00:00-04:00,3.789499998,3.814500093,3.538500071,171884000,3.588000059
2008-09-24 00:00:00-04:00,3.61500001,3.682499886,3.447000027,187448000,3.497999907
2008-09-25 00:00:00-04:00,3.532999992,3.637500048,3.500499964,121460000,3.604000092
2008-09-26 00:00:00-04:00,3.476000071,3.55250001,3.404000044,134942000,3.535000086
2008-09-29 00:00:00-04:00,3.42050004,3.468499899,3.065999985,240086000,3.167500019
2008-09-30 00:00:00-04:00,3.292000055,3.655999899,3.266000032,260938000,3.638000011
2008-10-01 00:00:00-04:00,3.588999987,3.599499941,3.42050004,192444000,3.479000092
2008-10-02 00:00:00-04:00,3.381500006,3.447999954,3.270499945,174522000,3.368000031
2008-10-03 00:00:00-04:00,3.470999956,3.547499895,3.32949996,224562000,3.349999905
2008-10-06 00:00:00-04:00,3.203000069,3.294500113,3.023499966,267710000,3.261499882
2008-10-07 00:00:00-04:00,3.289499998,3.321500063,2.924999952,255120000,2.926000118
2008-10-08 00:00:00-04:00,2.782000065,3.137500048,2.767499924,286490000,3.051000118
2008-10-09 00:00:00-04:00,3.098500013,3.174999952,2.799999952,278618000,2.799999952
2008-10-10 00:00:00-04:00,2.649499893,2.987499952,2.55250001,360434000,2.8125
2008-10-13 00:00:00-04:00,2.947999954,3.110500097,2.868499994,223896000,3.101000071
2008-10-14 00:00:00-04:00,3.174999952,3.200000048,2.74000001,346132000,2.792999983
2008-10-15 00:00:00-04:00,2.72300005,2.734499931,2.417500019,325152000,2.436000109
2008-10-16 00:00:00-04:00,2.319999933,2.535000086,2.169500113,441622000,2.514499903
2008-10-17 00:00:00-04:00,2.441499949,3.116499901,2.42050004,258928000,2.532500029
2008-10-20 00:00:00-04:00,2.608500004,2.654999971,2.495500088,169042000,2.648499966
2008-10-21 00:00:00-04:00,2.592999935,2.647500038,2.496000051,173392000,2.511499882
2008-10-22 00:00:00-04:00,2.502500057,2.623500109,2.394999981,390264000,2.499500036
2008-10-23 00:00:00-04:00,2.168499947,2.54550004,2.165499926,652038000,2.516000032
2008-10-24 00:00:00-04:00,2.237499952,2.615999937,2.224999905,392118000,2.447999954
2008-10-27 00:00:00-04:00,2.450000048,2.629499912,2.421499968,235184000,2.479000092
2008-10-28 00:00:00-04:00,2.575000048,2.815000057,2.453500032,296694000,2.802000046
2008-10-29 00:00:00-04:00,2.776499987,2.989500046,2.726000071,303926000,2.844500065
2008-10-30 00:00:00-04:00,2.937999964,2.994499922,2.753999949,222514000,2.835500002
2008-10-31 00:00:00-04:00,2.800499916,2.862499952,2.750499964,170692000,2.861999989
2008-11-03 00:00:00-05:00,2.817500114,2.862499952,2.750999928,143402000,2.788500071
2008-11-04 00:00:00-05:00,2.85800004,2.936500072,2.760999918,153276000,2.922499895
2008-11-05 00:00:00-05:00,2.873500109,2.900000095,2.58100009,229968000,2.598999977
2008-11-06 00:00:00-05:00,2.49000001,2.552000046,2.315000057,309756000,2.361000061
2008-11-07 00:00:00-05:00,2.388000011,2.489500046,2.350500107,148792000,2.460500002
2008-11-10 00:00:00-05:00,2.499000072,2.53399992,2.342999935,179298000,2.423000097
2008-11-11 00:00:00-05:00,2.355000019,2.403000116,2.240499973,198784000,2.315000057
2008-11-12 00:00:00-05:00,2.199500084,2.272000074,2.045000076,295372000,2.078000069
2008-11-13 00:00:00-05:00,2.069999933,2.25,1.924000025,338706000,2.246500015
2008-11-14 00:00:00-05:00,2.180500031,2.224999905,2.075000048,238994000,2.087500095
2008-11-17 00:00:00-05:00,1.995499969,2.062999964,1.953500032,214236000,1.984500051
2008-11-18 00:00:00-05:00,1.986500025,2.032999992,1.80400002,300984000,1.922000051
2008-11-19 00:00:00-05:00,1.898499966,1.950000048,1.787500024,250422000,1.792000055
2008-11-20 00:00:00-05:00,1.764500022,1.985999942,1.733999968,368478000,1.75150001
2008-11-21 00:00:00-05:00,1.819499969,1.950000048,1.786000013,300854000,1.89349997
2008-11-24 00:00:00-05:00,1.939499974,2.171999931,1.934999943,290994000,2.125
2008-11-25 00:00:00-05:00,2.104500055,2.144500017,1.980499983,260300000,2.109499931
2008-11-26 00:00:00-05:00,2.043499947,2.200000048,2.014499903,268794000,2.197999954
2008-11-28 00:00:00-05:00,2.201499939,2.204999924,2.111000061,69620000,2.13499999
2008-12-01 00:00:00-05:00,2.099999905,2.163000107,2.019000053,223578000,2.023499966
2008-12-02 00:00:00-05:00,2.069499969,2.085500002,1.940999985,174274000,2.059499979
2008-12-03 00:00:00-05:00,2.007999897,2.29399991,2.002500057,313512000,2.260499954
2008-12-04 00:00:00-05:00,2.296999931,2.525000095,2.287499905,395646000,2.365999937
2008-12-05 00:00:00-05:00,2.294500113,2.424499989,2.164999962,292176000,2.413000107
2008-12-08 00:00:00-05:00,2.457499981,2.607000113,2.368000031,218814000,2.570499897
2008-12-09 00:00:00-05:00,2.490499973,2.723999977,2.484999895,266296000,2.5625
2008-12-10 00:00:00-05:00,2.572999954,2.575000048,2.417000055,155076000,2.484999895
2008-12-11 00:00:00-05:00,2.466500044,2.524499893,2.408499956,151672000,2.412499905
2008-12-12 00:00:00-05:00,2.375999928,2.569000006,2.375999928,173296000,2.5625
2008-12-15 00:00:00-05:00,2.532500029,2.547499895,2.407500029,145708000,2.442500114
2008-12-16 00:00:00-05:00,2.480999947,2.648000002,2.46449995,177258000,2.631500006
2008-12-17 00:00:00-05:00,2.612999916,2.738500118,2.576499939,183662000,2.65899992
2008-12-18 00:00:00-05:00,2.650000095,2.742500067,2.559999943,150362000,2.604000092
2008-12-19 00:00:00-05:00,2.57949996,2.649499893,2.546000004,219264000,2.578000069
2008-12-22 00:00:00-05:00,2.579999924,2.607500076,2.423500061,178500000,2.492000103
2008-12-23 00:00:00-05:00,2.506000042,2.580499887,2.506000042,116908000,2.553999901
2008-12-24 00:00:00-05:00,2.582999945,2.597500086,2.550499916,32910000,2.572000027
2008-12-26 00:00:00-05:00,2.689500093,2.69749999,2.577500105,136946000,2.588999987
2008-12-29 00:00:00-05:00,2.571500063,2.588500023,2.427999973,130158000,2.470000029
2008-12-30 00:00:00-05:00,2.475500107,2.560499907,2.437000036,132026000,2.538000107
2008-12-31 00:00:00-05:00,2.536999941,2.584500074,2.495500088,155844000,2.563999891
2009-01-02 00:00:00-05:00,2.567500114,2.726500034,2.553499937,145928000,2.717999935
2009-01-05 00:00:00-05:00,2.786499977,2.786999941,2.651499987,190196000,2.703000069
2009-01-06 00:00:00-05:00,2.727499962,2.911000013,2.6875,221602000,2.868000031
2009-01-07 00:00:00-05:00,2.814500093,2.847500086,2.767499924,158854000,2.809999943
2009-01-08 00:00:00-05:00,2.749500036,2.865999937,2.729000092,131558000,2.85800004
2009-01-09 00:00:00-05:00,2.845999956,2.849999905,2.734999895,133682000,2.775500059
2009-01-12 00:00:00-05:00,2.70600009,2.714999914,2.543499947,191126000,2.595999956
2009-01-13 00:00:00-05:00,2.548000097,2.664499998,2.537499905,157664000,2.57249999
2009-01-14 00:00:00-05:00,2.505000114,2.505000114,2.407000065,208852000,2.424499989
2009-01-15 00:00:00-05:00,2.427999973,2.611500025,2.381500006,232346000,2.572000027
2009-01-16 00:00:00-05:00,2.589999914,2.616499901,2.476500034,165164000,2.57949996
2009-01-20 00:00:00-05:00,2.537499905,2.585000038,2.413500071,135344000,2.421999931
2009-01-21 00:00:00-05:00,2.465500116,2.534499884,2.412499905,116590000,2.52699995
2009-01-22 00:00:00-05:00,2.470999956,2.54399991,2.413000107,142666000,2.496999979
2009-01-23 00:00:00-05:00,2.444999933,2.571000099,2.422499895,115866000,2.531500101
2009-01-26 00:00:00-05:00,2.509000063,2.544500113,2.426000118,143114000,2.48149991
2009-01-27 00:00:00-05:00,2.464999914,2.520999908,2.385999918,174764000,2.421999931
2009-01-28 00:00:00-05:00,2.486000061,2.574500084,2.448499918,161132000,2.517999887
2009-01-29 00:00:00-05:00,2.497999907,2.592499971,2.457000017,359336000,2.5
2009-01-30 00:00:00-05:00,2.868000031,2.986999989,2.861999989,795662000,2.940999985
2009-02-02 00:00:00-05:00,2.928499937,3.099999905,2.906500101,386486000,3.057499886
2009-02-03 00:00:00-05:00,3.043499947,3.210000038,3,293892000,3.179500103
2009-02-04 00:00:00-05:00,3.16899991,3.171999931,3.041500092,274526000,3.052999973
2009-02-05 00:00:00-05:00,3.057499886,3.190500021,3.031500101,203392000,3.15899992
2009-02-06 00:00:00-05:00,3.15899992,3.349999905,3.15899992,240898000,3.327500105
2009-02-09 00:00:00-05:00,3.328000069,3.368000031,3.269000053,188752000,3.335500002
2009-02-10 00:00:00-05:00,3.307499886,3.361500025,3.15350008,214012000,3.165499926
2009-02-11 00:00:00-05:00,3.154999971,3.244999886,3.112499952,166946000,3.217499971
2009-02-12 00:00:00-05:00,3.162499905,3.212500095,3.085500002,161910000,3.197999954
2009-02-13 00:00:00-05:00,3.198499918,3.233999968,3.14350009,82618000,3.163000107
2009-02-17 00:00:00-05:00,3.083499908,3.132499933,3.059000015,142522000,3.083499908
2009-02-18 00:00:00-05:00,3.113500118,3.138999939,3.026000023,147320000,3.117500067
2009-02-19 00:00:00-05:00,3.14199996,3.209000111,3.083499908,135378000,3.097500086
2009-02-20 00:00:00-05:00,3.053499937,3.207499981,3.042000055,187090000,3.193000078
2009-02-23 00:00:00-05:00,3.207999945,3.245500088,3.075999975,146720000,3.085500002
2009-02-24 00:00:00-05:00,3.098500013,3.305000067,3.094500065,205428000,3.279999971
2009-02-25 00:00:00-05:00,3.244999886,3.287499905,3.141000032,182442000,3.185499907
2009-02-26 00:00:00-05:00,3.20600009,3.236500025,3.117000103,145506000,3.117000103
2009-02-27 00:00:00-05:00,3.062999964,3.253999949,3.046999931,229766000,3.239500046
2009-03-02 00:00:00-05:00,3.197000027,3.276000023,3.075500011,210238000,3.099499941
2009-03-03 00:00:00-05:00,3.137500048,3.164499998,3.065000057,193832000,3.085000038
2009-03-04 00:00:00-05:00,3.140000105,3.289499998,3.119999886,239218000,3.240499973
2009-03-05 00:00:00-05:00,3.20600009,3.289999962,3.180000067,235406000,3.238500118
2009-03-06 00:00:00-05:00,3.25999999,3.275000095,2.990999937,301876000,3.084500074
2009-03-09 00:00:00-04:00,3.109999895,3.201499939,3.007499933,271228000,3.024499893
2009-03-10 00:00:00-04:00,3.124500036,3.295000076,3.088999987,308714000,3.28550005
2009-03-11 00:00:00-04:00,3.312000036,3.468499899,3.263499975,277634000,3.427000046
2009-03-12 00:00:00-04:00,3.417500019,3.493499994,3.362499952,226978000,3.479000092
2009-03-13 00:00:00-04:00,3.482000113,3.486999989,3.376499891,178068000,3.431499958
2009-03-16 00:00:00-04:00,3.427999973,3.46449995,3.334000111,188746000,3.348999977
2009-03-17 00:00:00-04:00,3.368499994,3.585500002,3.349999905,238056000,3.567500114
2009-03-18 00:00:00-04:00,3.548500061,3.695499897,3.506500006,208034000,3.5625
2009-03-19 00:00:00-04:00,3.569999933,3.595499992,3.461999893,176382000,3.505000114
2009-03-20 00:00:00-04:00,3.519500017,3.544500113,3.453999996,169362000,3.497999907
2009-03-23 00:00:00-04:00,3.568000078,3.780499935,3.535000086,172248000,3.779000044
2009-03-24 00:00:00-04:00,3.742500067,3.75,3.615499973,149158000,3.640500069
2009-03-25 00:00:00-04:00,3.654500008,3.69749999,3.492000103,157912000,3.619999886
2009-03-26 00:00:00-04:00,3.673500061,3.749000072,3.631999969,133154000,3.684499979
2009-03-27 00:00:00-04:00,3.580499887,3.614500046,3.505000114,171376000,3.526000023
2009-03-30 00:00:00-04:00,3.519999981,3.583499908,3.487499952,167462000,3.572000027
2009-03-31 00:00:00-04:00,3.630500078,3.724999905,3.605999947,178364000,3.671999931
2009-04-01 00:00:00-04:00,3.651000023,3.754499912,3.585500002,140828000,3.674999952
2009-04-02 00:00:00-04:00,3.681499958,3.861999989,3.671999931,221338000,3.816999912
2009-04-03 00:00:00-04:00,3.821000099,3.915999889,3.775000095,116198000,3.908499956
2009-04-06 00:00:00-04:00,3.862999916,3.917999983,3.799999952,115026000,3.899499893
2009-04-07 00:00:00-04:00,3.848500013,3.854000092,3.743999958,114976000,3.775500059
2009-04-08 00:00:00-04:00,3.796499968,3.855499983,3.728499889,113060000,3.848999977
2009-04-09 00:00:00-04:00,3.875499964,4,3.862999916,141646000,3.988500118
2009-04-13 00:00:00-04:00,3.992000103,3.998500109,3.892499924,124244000,3.947000027
2009-04-14 00:00:00-04:00,3.900000095,3.97300005,3.846999884,123208000,3.861000061
2009-04-15 00:00:00-04:00,3.775000095,3.790499926,3.675499916,188256000,3.735500097
2009-04-16 00:00:00-04:00,3.766499996,3.874000072,3.757999897,149356000,3.862499952
2009-04-17 00:00:00-04:00,3.838999987,3.936000109,3.79399991,148520000,3.902499914
2009-04-20 00:00:00-04:00,3.921999931,3.989500046,3.841500044,173738000,3.878499985
2009-04-21 00:00:00-04:00,3.866499901,3.954999924,3.864500046,143244000,3.937000036
2009-04-22 00:00:00-04:00,3.908499956,4.109000206,3.890500069,175510000,3.960000038
2009-04-23 00:00:00-04:00,4.066500187,4.103000164,3.953999996,323754000,4.030499935
2009-04-24 00:00:00-04:00,4.101500034,4.334000111,4.036499977,469686000,4.22300005
2009-04-27 00:00:00-04:00,4.193999767,4.249000072,4.110499859,194118000,4.156000137
2009-04-28 00:00:00-04:00,4.133999825,4.267499924,4.119999886,158480000,4.119999886
2009-04-29 00:00:00-04:00,4.149499893,4.149499893,3.963000059,194702000,3.989500046
2009-04-30 00:00:00-04:00,4.046500206,4.133500099,3.994499922,170752000,4.026000023
2009-05-01 00:00:00-04:00,4.019000053,4.019000053,3.892499924,122434000,3.947999954
2009-05-04 00:00:00-04:00,4.013000011,4.067500114,3.942500114,140386000,3.988500118
2009-05-05 00:00:00-04:00,4.050499916,4.099999905,4.009500027,117406000,4.09499979
2009-05-06 00:00:00-04:00,4.144000053,4.179999828,3.98300004,172080000,4.099500179
2009-05-07 00:00:00-04:00,4.136499882,4.137499809,3.894000053,192642000,3.963999987
2009-05-08 00:00:00-04:00,3.984499931,4.011499882,3.815500021,163860000,3.897500038
2009-05-11 00:00:00-04:00,3.839999914,3.992500067,3.800499916,137446000,3.930500031
2009-05-12 00:00:00-04:00,3.934999943,3.948499918,3.826499939,110974000,3.896500111
2009-05-13 00:00:00-04:00,3.8125,3.832499981,3.700500011,175410000,3.709500074
2009-05-14 00:00:00-04:00,3.689500093,3.802999973,3.665499926,186872000,3.755500078
2009-05-15 00:00:00-04:00,3.726999998,3.810499907,3.671000004,160234000,3.680000067
2009-05-18 00:00:00-04:00,3.697999954,3.798000097,3.654999971,136582000,3.797499895
2009-05-19 00:00:00-04:00,3.771500111,3.947999954,3.756000042,160578000,3.89350009
2009-05-20 00:00:00-04:00,3.924999952,4.055500031,3.871000051,147020000,3.898499966
2009-05-21 00:00:00-04:00,3.837500095,3.898499966,3.769999981,112810000,3.798000097
2009-05-22 00:00:00-04:00,3.805000067,3.851999998,3.750999928,69694000,3.782000065
2009-05-26 00:00:00-04:00,3.751499891,3.924000025,3.727499962,133992000,3.919500113
2009-05-27 00:00:00-04:00,3.925499916,3.974999905,3.837500095,111342000,3.855000019
2009-05-28 00:00:00-04:00,3.88499999,3.954999924,3.79399991,98862000,3.882499933
2009-05-29 00:00:00-04:00,3.885999918,3.900500059,3.819999933,101444000,3.899499893
2009-06-01 00:00:00-04:00,3.91050005,4.239999771,3.874500036,215930000,4.152500153
2009-06-02 00:00:00-04:00,4.120999813,4.272500038,4.105000019,187940000,4.246500015
2009-06-03 00:00:00-04:00,4.165500164,4.28550005,4.156499863,152068000,4.28399992
2009-06-04 00:00:00-04:00,4.270999908,4.320000172,4.228499889,109308000,4.276000023
2009-06-05 00:00:00-04:00,4.314499855,4.397500038,4.264999866,165270000,4.377999783
2009-06-08 00:00:00-04:00,4.337500095,4.359000206,4.25549984,112042000,4.31799984
2009-06-09 00:00:00-04:00,4.34649992,4.383500099,4.308499813,89502000,4.354000092
2009-06-10 00:00:00-04:00,4.379000187,4.427999973,4.241499901,121472000,4.329500198
2009-06-11 00:00:00-04:00,4.315000057,4.374499798,4.252500057,100194000,4.284500122
2009-06-12 00:00:00-04:00,4.25150013,4.260000229,4.100500107,124460000,4.203999996
2009-06-15 00:00:00-04:00,4.141499996,4.164999962,4.050000191,108036000,4.15899992
2009-06-16 00:00:00-04:00,4.184999943,4.197500229,4.06400013,109316000,4.107500076
2009-06-17 00:00:00-04:00,4.125,4.215000153,4.032000065,155702000,4.132500172
2009-06-18 00:00:00-04:00,4.140500069,4.147500038,4.050000191,109062000,4.079999924
2009-06-19 00:00:00-04:00,4.107500076,4.172999859,4.074999809,108764000,4.147999763
2009-06-22 00:00:00-04:00,4.120500088,4.121500015,3.927999973,194888000,3.957499981
2009-06-23 00:00:00-04:00,3.948499918,3.954999924,3.8125,148310000,3.884000063
2009-06-24 00:00:00-04:00,3.900000095,4.026500225,3.890000105,121628000,3.963500023
2009-06-25 00:00:00-04:00,3.954999924,4.111499786,3.951499939,147208000,4.110000134
2009-06-26 00:00:00-04:00,4.09499979,4.206999779,4.056499958,175506000,4.193999767
2009-06-29 00:00:00-04:00,4.193500042,4.210000038,4.120500088,125406000,4.151500225
2009-06-30 00:00:00-04:00,4.181000233,4.245999813,4.12349987,159696000,4.183000088
2009-07-01 00:00:00-04:00,4.221000195,4.224999905,4.068500042,139624000,4.079999924
2009-07-02 00:00:00-04:00,4.055500031,4.068500042,3.925499916,144372000,3.96600008
2009-07-06 00:00:00-04:00,3.922499895,3.944499969,3.826999903,147376000,3.904999971
2009-07-07 00:00:00-04:00,3.926500082,3.934499979,3.770499945,129830000,3.781500101
2009-07-08 00:00:00-04:00,3.822999954,3.896500111,3.785000086,170814000,3.868000031
2009-07-09 00:00:00-04:00,3.912499905,3.927000046,3.84100008,127190000,3.904999971
2009-07-10 00:00:00-04:00,3.875999928,3.940999985,3.808500051,119522000,3.881500006
2009-07-13 00:00:00-04:00,3.90350008,4.082499981,3.900500059,161004000,4.073500156
2009-07-14 00:00:00-04:00,4.073999882,4.120999813,4.020999908,90872000,4.097499847
2009-07-15 00:00:00-04:00,4.150000095,4.231999874,4.138999939,126780000,4.227499962
